,date,close,open,high,low,volume,keyword
87,2016-03-15,29750.0,30000.0,30500.0,29600.0,483362.0,대한항공
88,2016-03-16,30400.0,29500.0,30500.0,29450.0,524730.0,대한항공
89,2016-03-17,30300.0,30450.0,30650.0,30200.0,358850.0,대한항공
90,2016-03-18,30750.0,30250.0,30750.0,29800.0,432877.0,대한항공
91,2016-03-21,30500.0,31050.0,31250.0,30250.0,347395.0,대한항공
92,2016-03-22,30400.0,30200.0,30450.0,29650.0,371411.0,대한항공
93,2016-03-23,29950.0,29850.0,30200.0,29650.0,392211.0,대한항공
94,2016-03-24,29900.0,30100.0,30200.0,29450.0,270150.0,대한항공
95,2016-03-25,29400.0,29450.0,29650.0,29100.0,346308.0,대한항공
96,2016-03-28,29550.0,29500.0,29700.0,29350.0,164906.0,대한항공
97,2016-03-29,30500.0,29650.0,30700.0,29650.0,579556.0,대한항공
98,2016-03-30,30700.0,30750.0,30850.0,30450.0,357862.0,대한항공
99,2016-03-31,31000.0,30900.0,31300.0,30700.0,449911.0,대한항공
100,2016-04-01,31100.0,31000.0,31400.0,30650.0,574847.0,대한항공
101,2016-04-04,30700.0,30900.0,30950.0,30450.0,276429.0,대한항공
102,2016-04-05,29600.0,30200.0,30600.0,28850.0,721808.0,대한항공
103,2016-04-06,29900.0,29550.0,30250.0,29450.0,283535.0,대한항공
104,2016-04-07,30900.0,29900.0,31150.0,29450.0,450186.0,대한항공
105,2016-04-08,31100.0,30600.0,31350.0,30200.0,480427.0,대한항공
106,2016-04-11,32000.0,31100.0,32150.0,31050.0,855236.0,대한항공
107,2016-04-12,32150.0,32200.0,32250.0,31900.0,336051.0,대한항공
108,2016-04-14,32900.0,31800.0,32950.0,31800.0,806458.0,대한항공
109,2016-04-15,32150.0,32900.0,33300.0,32150.0,520434.0,대한항공
110,2016-04-18,31500.0,31650.0,32000.0,31300.0,558111.0,대한항공
111,2016-04-19,32100.0,31450.0,32400.0,31450.0,535639.0,대한항공
112,2016-04-20,31350.0,32100.0,32300.0,31350.0,472502.0,대한항공
113,2016-04-21,31050.0,31300.0,31650.0,30400.0,778489.0,대한항공
114,2016-04-22,30450.0,30950.0,30950.0,30300.0,536653.0,대한항공
115,2016-04-25,29750.0,31650.0,32150.0,29450.0,1433641.0,대한항공
116,2016-04-26,29000.0,29700.0,29750.0,28750.0,1149782.0,대한항공
117,2016-04-27,29050.0,29150.0,29550.0,29000.0,409379.0,대한항공
118,2016-04-28,29050.0,29100.0,29350.0,29000.0,299617.0,대한항공
119,2016-04-29,29200.0,29050.0,29300.0,28850.0,396954.0,대한항공
120,2016-05-02,28900.0,29350.0,29400.0,28800.0,287122.0,대한항공
121,2016-05-03,29500.0,29100.0,29700.0,29100.0,366291.0,대한항공
122,2016-05-04,29200.0,29500.0,29550.0,29150.0,283408.0,대한항공
123,2016-05-09,28600.0,29250.0,29500.0,28550.0,412890.0,대한항공
124,2016-05-10,29050.0,28300.0,29100.0,28200.0,296325.0,대한항공
125,2016-05-11,28800.0,29050.0,29100.0,28500.0,285281.0,대한항공
126,2016-05-12,28500.0,28350.0,28850.0,28250.0,343532.0,대한항공
127,2016-05-13,29450.0,28500.0,29450.0,28500.0,410741.0,대한항공
128,2016-05-16,29200.0,29550.0,29700.0,29200.0,196504.0,대한항공
129,2016-05-17,28650.0,29650.0,29800.0,28550.0,395377.0,대한항공
130,2016-05-18,28400.0,28650.0,28900.0,28400.0,241456.0,대한항공
131,2016-05-19,27550.0,28500.0,28550.0,27300.0,464181.0,대한항공
132,2016-05-20,27500.0,27200.0,27650.0,27050.0,299025.0,대한항공
133,2016-05-23,27450.0,27500.0,27750.0,27200.0,187980.0,대한항공
134,2016-05-24,26850.0,27200.0,27350.0,26800.0,277683.0,대한항공
135,2016-05-25,26750.0,27050.0,27250.0,26750.0,272000.0,대한항공
136,2016-05-26,26700.0,26800.0,26900.0,26700.0,187505.0,대한항공
137,2016-05-27,27350.0,26800.0,27500.0,26650.0,285118.0,대한항공
138,2016-05-30,27100.0,27350.0,27650.0,27100.0,219983.0,대한항공
139,2016-05-31,27700.0,27250.0,27850.0,27150.0,394140.0,대한항공
140,2016-06-01,27300.0,27700.0,27750.0,27100.0,281919.0,대한항공
141,2016-06-02,27150.0,27250.0,27550.0,27100.0,178082.0,대한항공
142,2016-06-03,27100.0,27300.0,27350.0,27100.0,133683.0,대한항공
143,2016-06-07,27300.0,27200.0,27500.0,26900.0,267733.0,대한항공
144,2016-06-08,27850.0,27200.0,27900.0,26950.0,267491.0,대한항공
145,2016-06-09,27350.0,27700.0,28050.0,27300.0,552867.0,대한항공
146,2016-06-10,27650.0,27300.0,27800.0,27300.0,176287.0,대한항공
147,2016-06-13,26750.0,27000.0,27200.0,26550.0,403113.0,대한항공
148,2016-06-14,26400.0,26600.0,26850.0,26100.0,310002.0,대한항공
149,2016-06-15,26100.0,26400.0,26450.0,26000.0,229018.0,대한항공
150,2016-06-16,25600.0,26100.0,26400.0,25500.0,265884.0,대한항공
151,2016-06-17,26200.0,25600.0,26400.0,25600.0,182180.0,대한항공
152,2016-06-20,27500.0,26350.0,27500.0,26300.0,333898.0,대한항공
153,2016-06-21,27050.0,27550.0,27650.0,27050.0,212842.0,대한항공
154,2016-06-22,26750.0,27050.0,27250.0,26700.0,146789.0,대한항공
155,2016-06-23,26600.0,26750.0,26950.0,26300.0,207241.0,대한항공
156,2016-06-24,25800.0,26800.0,26900.0,25000.0,623630.0,대한항공
157,2016-06-27,25600.0,25200.0,25600.0,24950.0,388334.0,대한항공
158,2016-06-28,25450.0,25350.0,25750.0,25200.0,190381.0,대한항공
159,2016-06-29,26000.0,25750.0,26050.0,25550.0,149819.0,대한항공
160,2016-06-30,25950.0,26050.0,26250.0,25700.0,157410.0,대한항공
161,2016-07-01,26000.0,25900.0,26150.0,25850.0,151526.0,대한항공
162,2016-07-04,25950.0,26050.0,26250.0,25950.0,142945.0,대한항공
163,2016-07-05,25650.0,25950.0,26100.0,25500.0,228065.0,대한항공
164,2016-07-06,25350.0,25700.0,25700.0,25350.0,168296.0,대한항공
165,2016-07-07,25550.0,25450.0,25700.0,25400.0,104757.0,대한항공
166,2016-07-08,25350.0,25600.0,25800.0,25000.0,160311.0,대한항공
167,2016-07-11,25700.0,25700.0,25850.0,25150.0,161138.0,대한항공
168,2016-07-12,25700.0,25900.0,26000.0,25650.0,147065.0,대한항공
169,2016-07-13,25850.0,25800.0,26250.0,25800.0,277034.0,대한항공
170,2016-07-14,25800.0,25750.0,26200.0,25700.0,247292.0,대한항공
171,2016-07-15,26800.0,26100.0,27000.0,26050.0,565920.0,대한항공
172,2016-07-18,27150.0,26600.0,27400.0,26600.0,265657.0,대한항공
173,2016-07-19,27250.0,27150.0,27300.0,26700.0,221964.0,대한항공
174,2016-07-20,26900.0,27250.0,27300.0,26850.0,174942.0,대한항공
175,2016-07-21,27500.0,27100.0,27500.0,26850.0,233821.0,대한항공
176,2016-07-22,27250.0,27400.0,27450.0,27000.0,177851.0,대한항공
177,2016-07-25,27350.0,27250.0,27350.0,26900.0,204316.0,대한항공
178,2016-07-26,26950.0,27100.0,27250.0,26650.0,199282.0,대한항공
179,2016-07-27,27350.0,26950.0,27550.0,26850.0,187588.0,대한항공
180,2016-07-28,28450.0,27350.0,28450.0,27350.0,770853.0,대한항공
181,2016-07-29,28500.0,28350.0,28600.0,28000.0,274187.0,대한항공
182,2016-08-01,28950.0,28500.0,29050.0,28200.0,490524.0,대한항공
183,2016-08-02,29300.0,28850.0,29550.0,28850.0,626491.0,대한항공
184,2016-08-03,28650.0,29000.0,29150.0,28350.0,333906.0,대한항공
185,2016-08-04,28150.0,28450.0,28600.0,27700.0,301312.0,대한항공
186,2016-08-05,28050.0,28000.0,28550.0,28000.0,187518.0,대한항공
187,2016-08-08,28150.0,28300.0,28700.0,28000.0,218853.0,대한항공
188,2016-08-09,28400.0,28250.0,28450.0,27950.0,168964.0,대한항공
189,2016-08-10,29600.0,28700.0,29600.0,28550.0,770204.0,대한항공
190,2016-08-11,30400.0,29600.0,30400.0,29400.0,989638.0,대한항공
191,2016-08-12,31300.0,30400.0,31400.0,30100.0,1190580.0,대한항공
192,2016-08-16,30900.0,31350.0,31450.0,30800.0,470718.0,대한항공
193,2016-08-17,29950.0,30800.0,30900.0,29550.0,505766.0,대한항공
194,2016-08-18,29950.0,30100.0,30950.0,29800.0,354509.0,대한항공
195,2016-08-19,30400.0,29950.0,30650.0,29950.0,363132.0,대한항공
196,2016-08-22,30300.0,30550.0,30550.0,29550.0,310252.0,대한항공
197,2016-08-23,28050.0,29800.0,29900.0,27400.0,1632246.0,대한항공
198,2016-08-24,28600.0,28150.0,28700.0,27700.0,438559.0,대한항공
199,2016-08-25,28200.0,28700.0,28850.0,28000.0,346052.0,대한항공
200,2016-08-26,29200.0,28700.0,29450.0,28300.0,579529.0,대한항공
201,2016-08-29,29100.0,29050.0,29300.0,28500.0,379057.0,대한항공
202,2016-08-30,31100.0,29100.0,31650.0,28500.0,2046185.0,대한항공
203,2016-08-31,31550.0,32050.0,32900.0,31350.0,1305133.0,대한항공
204,2016-09-01,34550.0,32100.0,34700.0,31850.0,2673595.0,대한항공
205,2016-09-02,35000.0,34900.0,35300.0,33750.0,1532287.0,대한항공
206,2016-09-05,34300.0,34100.0,34900.0,33450.0,1572707.0,대한항공
207,2016-09-06,33850.0,32900.0,34350.0,32350.0,2214513.0,대한항공
208,2016-09-07,33750.0,34500.0,34550.0,33650.0,652245.0,대한항공
209,2016-09-08,34400.0,35050.0,35450.0,33800.0,1204194.0,대한항공
210,2016-09-09,33000.0,34350.0,34350.0,32550.0,890950.0,대한항공
211,2016-09-12,32150.0,32500.0,33250.0,31950.0,516653.0,대한항공
212,2016-09-13,32050.0,32450.0,32600.0,31350.0,431107.0,대한항공
213,2016-09-19,32200.0,31600.0,32350.0,31300.0,389575.0,대한항공
214,2016-09-20,32350.0,31800.0,32700.0,31500.0,322149.0,대한항공
215,2016-09-21,32200.0,32000.0,32800.0,31750.0,382112.0,대한항공
216,2016-09-22,33950.0,32700.0,34300.0,32650.0,858426.0,대한항공
217,2016-09-23,33850.0,33950.0,34400.0,33750.0,363437.0,대한항공
218,2016-09-26,33250.0,33850.0,33950.0,33050.0,309225.0,대한항공
219,2016-09-27,34700.0,33600.0,34900.0,33600.0,808493.0,대한항공
220,2016-09-28,35650.0,33950.0,35700.0,33700.0,1115271.0,대한항공
221,2016-09-29,35450.0,35450.0,35800.0,35000.0,399819.0,대한항공
222,2016-09-30,34950.0,35450.0,35450.0,34600.0,397679.0,대한항공
223,2016-10-04,33600.0,34900.0,35000.0,33350.0,564338.0,대한항공
224,2016-10-05,32950.0,33650.0,33650.0,32750.0,429198.0,대한항공
225,2016-10-06,32000.0,32600.0,33050.0,31850.0,575072.0,대한항공
226,2016-10-07,32500.0,31700.0,32800.0,31650.0,385258.0,대한항공
227,2016-10-10,32250.0,32900.0,32900.0,32200.0,208408.0,대한항공
228,2016-10-11,32400.0,32700.0,33250.0,32150.0,439061.0,대한항공
229,2016-10-12,33050.0,32100.0,33100.0,32050.0,289322.0,대한항공
230,2016-10-13,32650.0,33000.0,33250.0,32650.0,269351.0,대한항공
231,2016-10-14,32000.0,32650.0,32950.0,32000.0,305840.0,대한항공
232,2016-10-17,31850.0,32000.0,32300.0,31100.0,330106.0,대한항공
233,2016-10-18,31100.0,31800.0,31850.0,30800.0,505041.0,대한항공
234,2016-10-19,31250.0,31150.0,31550.0,30950.0,306016.0,대한항공
235,2016-10-20,31300.0,31700.0,32250.0,31300.0,458242.0,대한항공
236,2016-10-21,31500.0,31100.0,31950.0,31100.0,235864.0,대한항공
237,2016-10-24,32150.0,32000.0,32250.0,31800.0,201001.0,대한항공
238,2016-10-25,31700.0,32000.0,32200.0,31600.0,403173.0,대한항공
239,2016-10-26,30950.0,32250.0,32250.0,30500.0,509321.0,대한항공
240,2016-10-27,31800.0,30950.0,32400.0,30950.0,378806.0,대한항공
241,2016-10-28,31950.0,31750.0,32100.0,31000.0,230916.0,대한항공
242,2016-10-31,32000.0,31700.0,32050.0,31500.0,184141.0,대한항공
243,2016-11-01,31900.0,32300.0,32400.0,31700.0,207610.0,대한항공
244,2016-11-02,31250.0,32050.0,32300.0,31150.0,211373.0,대한항공
245,2016-11-03,31400.0,31200.0,31700.0,31100.0,197000.0,대한항공
246,2016-11-04,31300.0,31400.0,31550.0,31100.0,82775.0,대한항공
247,2016-11-07,31250.0,31650.0,31850.0,30900.0,158927.0,대한항공
248,2016-11-08,31800.0,32000.0,32000.0,31050.0,238846.0,대한항공
249,2016-11-09,30800.0,32000.0,32100.0,30000.0,470013.0,대한항공
250,2016-11-10,30700.0,31500.0,31500.0,30700.0,269350.0,대한항공
251,2016-11-11,28950.0,30550.0,30700.0,28850.0,845022.0,대한항공
252,2016-11-14,29500.0,28750.0,29600.0,28600.0,299613.0,대한항공
253,2016-11-15,30100.0,29850.0,30350.0,29750.0,391930.0,대한항공
254,2016-11-16,30150.0,30150.0,30300.0,29850.0,245606.0,대한항공
255,2016-11-17,30150.0,30000.0,30350.0,29750.0,156833.0,대한항공
256,2016-11-18,30500.0,30000.0,30500.0,29400.0,385148.0,대한항공
257,2016-11-21,30500.0,30450.0,30650.0,30200.0,242649.0,대한항공
258,2016-11-22,30500.0,30300.0,30500.0,30100.0,164497.0,대한항공
259,2016-11-23,31250.0,30600.0,31800.0,30500.0,470806.0,대한항공
260,2016-11-24,30850.0,31350.0,31400.0,30600.0,249642.0,대한항공
261,2016-11-25,30850.0,30700.0,31100.0,30350.0,154065.0,대한항공
262,2016-11-28,30650.0,30550.0,30900.0,30050.0,238824.0,대한항공
263,2016-11-29,30700.0,30750.0,31100.0,30600.0,245437.0,대한항공
264,2016-11-30,31250.0,30800.0,31750.0,30800.0,487963.0,대한항공
265,2016-12-01,30300.0,30350.0,30900.0,30200.0,473662.0,대한항공
266,2016-12-02,30400.0,30250.0,30650.0,29800.0,232705.0,대한항공
267,2016-12-05,30000.0,30400.0,30500.0,30000.0,190653.0,대한항공
268,2016-12-06,30000.0,30100.0,30250.0,29550.0,290860.0,대한항공
269,2016-12-07,29050.0,30100.0,30100.0,28850.0,397382.0,대한항공
270,2016-12-08,29300.0,29200.0,29300.0,28600.0,487835.0,대한항공
271,2016-12-09,29500.0,29050.0,29550.0,28850.0,258971.0,대한항공
272,2016-12-12,29050.0,29600.0,29650.0,28900.0,313193.0,대한항공
273,2016-12-13,29500.0,29200.0,29600.0,28750.0,568927.0,대한항공
274,2016-12-14,29900.0,29450.0,30100.0,29350.0,387849.0,대한항공
275,2016-12-15,29850.0,29850.0,30050.0,29650.0,184830.0,대한항공
276,2016-12-16,29500.0,29650.0,29850.0,29100.0,258218.0,대한항공
277,2016-12-19,28900.0,29300.0,29350.0,28850.0,250263.0,대한항공
278,2016-12-20,29100.0,29050.0,29200.0,28850.0,166383.0,대한항공
279,2016-12-21,28750.0,28950.0,29150.0,28750.0,185554.0,대한항공
280,2016-12-22,29050.0,28700.0,29050.0,28650.0,253685.0,대한항공
281,2016-12-23,28750.0,28750.0,28950.0,28700.0,197057.0,대한항공
282,2016-12-26,28800.0,28550.0,28900.0,28550.0,240198.0,대한항공
283,2016-12-27,28700.0,28700.0,29050.0,28650.0,118859.0,대한항공
284,2016-12-28,28400.0,28600.0,28700.0,28200.0,199447.0,대한항공
285,2016-12-29,27350.0,28050.0,28300.0,27250.0,552721.0,대한항공
286,2017-01-02,26750.0,27350.0,27500.0,26650.0,382705.0,대한항공
287,2017-01-03,27100.0,26800.0,27100.0,26700.0,422614.0,대한항공
288,2017-01-04,27050.0,27100.0,27100.0,26600.0,445005.0,대한항공
289,2017-01-05,27400.0,27000.0,27500.0,27000.0,643999.0,대한항공
290,2017-01-06,26800.0,26100.0,27050.0,25950.0,2380202.0,대한항공
291,2017-01-09,26050.0,26650.0,26700.0,25850.0,749120.0,대한항공
292,2017-01-10,26050.0,26200.0,26350.0,25850.0,380018.0,대한항공
293,2017-01-11,26350.0,26150.0,26350.0,25950.0,390851.0,대한항공
294,2017-01-12,27200.0,26350.0,27250.0,26250.0,648337.0,대한항공
295,2017-01-13,27100.0,26900.0,27150.0,26650.0,370633.0,대한항공
296,2017-01-16,27150.0,27250.0,27400.0,26850.0,306630.0,대한항공
297,2017-01-17,26950.0,27150.0,27200.0,26900.0,232121.0,대한항공
298,2017-01-18,27400.0,27100.0,27550.0,27100.0,322413.0,대한항공
299,2017-01-19,27900.0,27250.0,28100.0,27250.0,622337.0,대한항공
300,2017-01-20,28000.0,28000.0,28050.0,27550.0,398907.0,대한항공
301,2017-01-23,28400.0,27600.0,28400.0,27600.0,563275.0,대한항공
302,2017-01-24,26450.0,26700.0,27000.0,26350.0,432065.0,대한항공
303,2017-01-25,25900.0,26450.0,26600.0,25800.0,285310.0,대한항공
304,2017-01-26,26450.0,25950.0,26550.0,25350.0,419953.0,대한항공
305,2017-01-31,26350.0,26400.0,26600.0,26000.0,262626.0,대한항공
306,2017-02-01,27000.0,26500.0,27000.0,26350.0,363021.0,대한항공
307,2017-02-02,27150.0,27050.0,27450.0,26750.0,299115.0,대한항공
308,2017-02-03,26850.0,27300.0,27350.0,26350.0,360592.0,대한항공
309,2017-02-06,26450.0,26700.0,26900.0,26400.0,194877.0,대한항공
310,2017-02-07,26900.0,26450.0,26950.0,26400.0,197581.0,대한항공
311,2017-02-08,26600.0,26750.0,26750.0,26450.0,242499.0,대한항공
312,2017-02-09,26800.0,26500.0,26950.0,26500.0,240182.0,대한항공
313,2017-02-10,27500.0,27150.0,27500.0,26850.0,405822.0,대한항공
314,2017-02-13,27450.0,27500.0,27650.0,27050.0,248072.0,대한항공
315,2017-02-14,27800.0,27350.0,27850.0,27300.0,297848.0,대한항공
316,2017-02-15,27300.0,27900.0,28050.0,27250.0,351461.0,대한항공
317,2017-02-16,26550.0,27250.0,27300.0,26400.0,597523.0,대한항공
318,2017-02-17,26400.0,26450.0,26500.0,25950.0,611549.0,대한항공
319,2017-02-20,26750.0,26350.0,26800.0,26200.0,615934.0,대한항공
320,2017-02-21,27850.0,26750.0,27950.0,26600.0,1443824.0,대한항공
321,2017-02-22,28400.0,27850.0,28850.0,27800.0,1556792.0,대한항공
322,2017-02-23,29100.0,28600.0,29250.0,28150.0,920414.0,대한항공
323,2017-02-24,28800.0,29000.0,29200.0,28150.0,616767.0,대한항공
324,2017-02-27,28450.0,28800.0,29100.0,28200.0,299510.0,대한항공
325,2017-02-28,28900.0,28300.0,29000.0,27950.0,571059.0,대한항공
326,2017-03-02,28300.0,29100.0,29100.0,28150.0,532829.0,대한항공
327,2017-03-03,26950.0,27850.0,27900.0,26600.0,963489.0,대한항공
328,2017-03-06,26900.0,26550.0,27150.0,26200.0,713765.0,대한항공
329,2017-03-07,27100.0,26900.0,27250.0,26700.0,376243.0,대한항공
330,2017-03-08,26800.0,26950.0,26950.0,26350.0,671408.0,대한항공
331,2017-03-09,28150.0,26750.0,28250.0,26700.0,1168555.0,대한항공
332,2017-03-10,27800.0,28150.0,28600.0,27600.0,587569.0,대한항공
333,2017-03-13,28050.0,27850.0,28250.0,27650.0,306265.0,대한항공
334,2017-03-14,29150.0,28100.0,29550.0,28050.0,767683.0,대한항공
335,2017-03-15,29200.0,29050.0,29350.0,28400.0,512674.0,대한항공
336,2017-03-16,29450.0,29450.0,30200.0,29400.0,710095.0,대한항공
337,2017-03-17,29750.0,29450.0,29750.0,28850.0,492082.0,대한항공
338,2017-03-20,29650.0,29750.0,29950.0,29100.0,320070.0,대한항공
339,2017-03-21,30900.0,29700.0,31000.0,29650.0,1028182.0,대한항공
340,2017-03-22,30100.0,30600.0,31000.0,30050.0,533265.0,대한항공
341,2017-03-23,30700.0,30450.0,31250.0,30350.0,765859.0,대한항공
342,2017-03-24,30950.0,30200.0,31250.0,30200.0,1034563.0,대한항공
343,2017-03-27,31500.0,30750.0,31550.0,30450.0,707225.0,대한항공
344,2017-03-28,31550.0,31100.0,31650.0,31100.0,1001175.0,대한항공
345,2017-03-29,31750.0,31500.0,32400.0,31300.0,943568.0,대한항공
346,2017-03-30,30800.0,31700.0,31750.0,30650.0,776289.0,대한항공
347,2017-03-31,31550.0,30900.0,31700.0,30750.0,625966.0,대한항공
348,2017-04-03,31100.0,31700.0,31700.0,30750.0,630671.0,대한항공
349,2017-04-04,31100.0,31000.0,31350.0,31000.0,432838.0,대한항공
350,2017-04-05,30950.0,31100.0,31250.0,30600.0,436059.0,대한항공
351,2017-04-06,30550.0,30900.0,30900.0,30300.0,425638.0,대한항공
352,2017-04-07,30500.0,30750.0,31200.0,30300.0,690220.0,대한항공
353,2017-04-10,29850.0,30500.0,30600.0,29400.0,763370.0,대한항공
354,2017-04-11,30600.0,29700.0,30650.0,29700.0,522979.0,대한항공
355,2017-04-12,30150.0,30800.0,30850.0,30150.0,516441.0,대한항공
356,2017-04-13,30700.0,30450.0,30750.0,30300.0,393846.0,대한항공
357,2017-04-14,30000.0,30300.0,30600.0,29750.0,409281.0,대한항공
358,2017-04-17,30350.0,30000.0,30650.0,30000.0,395225.0,대한항공
359,2017-04-18,30050.0,30600.0,30650.0,29500.0,798592.0,대한항공
360,2017-04-19,29650.0,29950.0,30150.0,29500.0,510776.0,대한항공
361,2017-04-20,30000.0,29500.0,30100.0,29500.0,345440.0,대한항공
362,2017-04-21,30750.0,30150.0,30800.0,29900.0,635051.0,대한항공
363,2017-04-24,30850.0,30800.0,31000.0,30550.0,509239.0,대한항공
364,2017-04-25,31000.0,30950.0,31050.0,30450.0,440791.0,대한항공
365,2017-04-26,30950.0,31150.0,31200.0,30700.0,429616.0,대한항공
366,2017-04-27,31300.0,31100.0,31350.0,30800.0,543329.0,대한항공
367,2017-04-28,30650.0,31050.0,31200.0,30500.0,477321.0,대한항공
368,2017-05-02,30850.0,30700.0,31050.0,30550.0,308134.0,대한항공
369,2017-05-04,32800.0,31050.0,32950.0,31050.0,1689919.0,대한항공
370,2017-05-08,32550.0,33000.0,33000.0,32150.0,769791.0,대한항공
371,2017-05-10,31900.0,32300.0,32750.0,31800.0,897160.0,대한항공
372,2017-05-11,31600.0,32200.0,32450.0,31250.0,1013519.0,대한항공
373,2017-05-12,32250.0,31950.0,32600.0,31750.0,788731.0,대한항공
374,2017-05-15,32200.0,32150.0,32700.0,32000.0,490314.0,대한항공
375,2017-05-16,32250.0,32150.0,32500.0,31650.0,569346.0,대한항공
376,2017-05-17,32750.0,32550.0,32800.0,32200.0,621720.0,대한항공
377,2017-05-18,32700.0,32200.0,33150.0,32150.0,734094.0,대한항공
378,2017-05-19,33300.0,33050.0,33650.0,32850.0,855733.0,대한항공
379,2017-05-22,32950.0,33300.0,33400.0,32700.0,595861.0,대한항공
380,2017-05-23,33350.0,33200.0,33500.0,32850.0,469839.0,대한항공
381,2017-05-24,34450.0,33500.0,34750.0,33400.0,1038894.0,대한항공
382,2017-05-25,35250.0,34800.0,35400.0,34300.0,804529.0,대한항공
383,2017-05-26,35500.0,35700.0,36250.0,35200.0,1025325.0,대한항공
384,2017-05-29,35050.0,35500.0,35500.0,34700.0,765498.0,대한항공
385,2017-05-30,35250.0,35100.0,35550.0,35000.0,400282.0,대한항공
386,2017-05-31,35500.0,35350.0,35700.0,34900.0,604928.0,대한항공
387,2017-06-01,35100.0,35650.0,35650.0,34550.0,587706.0,대한항공
388,2017-06-02,36350.0,35350.0,36350.0,35200.0,923363.0,대한항공
389,2017-06-05,36100.0,36550.0,36850.0,35950.0,513173.0,대한항공
390,2017-06-07,37400.0,36000.0,37500.0,36000.0,1025720.0,대한항공
391,2017-06-08,37500.0,38000.0,38000.0,36950.0,944326.0,대한항공
392,2017-06-09,37950.0,37550.0,38500.0,37550.0,630793.0,대한항공
393,2017-06-12,37200.0,37900.0,37900.0,37000.0,532959.0,대한항공
394,2017-06-13,37300.0,37000.0,37900.0,36950.0,661554.0,대한항공
395,2017-06-14,37700.0,37500.0,37700.0,36950.0,745297.0,대한항공
396,2017-06-15,37200.0,37850.0,37900.0,37100.0,399967.0,대한항공
397,2017-06-16,36850.0,37200.0,37250.0,36550.0,512828.0,대한항공
398,2017-06-19,38750.0,36800.0,38750.0,36750.0,1032867.0,대한항공
399,2017-06-20,37950.0,39200.0,39250.0,37750.0,771189.0,대한항공
400,2017-06-21,38000.0,38300.0,38450.0,37500.0,731786.0,대한항공
401,2017-06-22,38500.0,38300.0,38950.0,37900.0,742648.0,대한항공
402,2017-06-23,38500.0,38600.0,39200.0,38350.0,459292.0,대한항공
403,2017-06-26,37900.0,39150.0,39150.0,37650.0,531947.0,대한항공
404,2017-06-27,38250.0,37700.0,38450.0,37700.0,375782.0,대한항공
405,2017-06-28,38000.0,38150.0,38400.0,37750.0,384878.0,대한항공
406,2017-06-29,38700.0,38050.0,38800.0,38050.0,511785.0,대한항공
407,2017-06-30,38700.0,38650.0,38900.0,38300.0,413404.0,대한항공
408,2017-07-03,37500.0,38750.0,39050.0,37100.0,791253.0,대한항공
409,2017-07-04,36150.0,37550.0,37650.0,35900.0,1522573.0,대한항공
410,2017-07-05,36800.0,36150.0,36800.0,35750.0,827345.0,대한항공
411,2017-07-06,36700.0,37300.0,37300.0,36500.0,623275.0,대한항공
412,2017-07-07,35900.0,36150.0,36850.0,35250.0,1074694.0,대한항공
413,2017-07-10,36600.0,36150.0,36900.0,36050.0,503379.0,대한항공
414,2017-07-11,36950.0,36500.0,37000.0,36050.0,495604.0,대한항공
415,2017-07-12,36300.0,37000.0,37100.0,36100.0,402467.0,대한항공
416,2017-07-13,36450.0,36450.0,36850.0,36200.0,443394.0,대한항공
417,2017-07-14,35450.0,36450.0,36500.0,35050.0,675640.0,대한항공
418,2017-07-17,36500.0,35450.0,36650.0,35400.0,458400.0,대한항공
419,2017-07-18,36800.0,36700.0,37100.0,36650.0,316032.0,대한항공
420,2017-07-19,37400.0,37000.0,37500.0,36800.0,369961.0,대한항공
421,2017-07-20,37350.0,37500.0,37700.0,37100.0,570864.0,대한항공
422,2017-07-21,37000.0,37300.0,37450.0,36600.0,370531.0,대한항공
423,2017-07-24,37300.0,37000.0,37350.0,36850.0,299501.0,대한항공
424,2017-07-25,36200.0,37350.0,37400.0,36000.0,483361.0,대한항공
425,2017-07-26,34700.0,36400.0,36500.0,34550.0,860548.0,대한항공
426,2017-07-27,36000.0,34850.0,36100.0,34750.0,539296.0,대한항공
427,2017-07-28,36000.0,36000.0,36450.0,35050.0,540311.0,대한항공
428,2017-07-31,35600.0,35800.0,36150.0,35450.0,309618.0,대한항공
429,2017-08-01,36150.0,35350.0,36550.0,35300.0,381148.0,대한항공
430,2017-08-02,37250.0,36400.0,37450.0,36350.0,687328.0,대한항공
431,2017-08-03,35950.0,37250.0,37600.0,35650.0,516888.0,대한항공
432,2017-08-04,36100.0,36000.0,36450.0,35950.0,299658.0,대한항공
433,2017-08-07,35750.0,35900.0,36150.0,35400.0,268143.0,대한항공
434,2017-08-08,36800.0,35700.0,37100.0,35700.0,548699.0,대한항공
435,2017-08-09,36650.0,36700.0,37200.0,36600.0,420642.0,대한항공
436,2017-08-10,36600.0,36450.0,37000.0,35850.0,481343.0,대한항공
437,2017-08-11,35400.0,35950.0,36000.0,34500.0,960817.0,대한항공
438,2017-08-14,35650.0,35350.0,35750.0,35000.0,293985.0,대한항공
439,2017-08-16,35650.0,35800.0,36100.0,35500.0,350260.0,대한항공
440,2017-08-17,35400.0,35650.0,35800.0,35350.0,274606.0,대한항공
441,2017-08-18,34150.0,34900.0,35050.0,33950.0,1057214.0,대한항공
442,2017-08-21,33000.0,33900.0,33950.0,32200.0,1350222.0,대한항공
443,2017-08-22,32800.0,33100.0,33500.0,32550.0,531207.0,대한항공
